vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
803709,0.024066,standard,standard,60.0,2026-02-05T16:44:32.813520,2026-02-05T17:44:32.813520,803263,55
803766,0.034236,standard,standard,60.0,2026-02-05T16:44:33.304029,2026-02-05T17:44:33.304029,803263,60
803828,0.025047,standard,standard,60.0,2026-02-05T16:44:33.853654,2026-02-05T17:44:33.853654,803263,26
803856,0.018239,standard,standard,60.0,2026-02-05T16:44:34.321804,2026-02-05T17:44:34.321804,803263,31
803889,0.018018,standard,standard,60.0,2026-02-05T16:44:34.762533,2026-02-05T17:44:34.762533,803263,17
803908,0.017973,standard,standard,60.0,2026-02-05T16:44:35.094736,2026-02-05T17:44:35.094736,803263,39
803949,0.018511,standard,standard,60.0,2026-02-05T16:44:35.575468,2026-02-05T17:44:35.575468,803263,37
803988,0.019297,standard,standard,60.0,2026-02-05T16:44:35.982507,2026-02-05T17:44:35.982507,803263,56
804046,0.054362,standard,standard,60.0,2026-02-05T16:44:36.649460,2026-02-05T17:44:36.649460,803263,46
804094,0.01355,standard,standard,60.0,2026-02-05T16:44:37.301757,2026-02-05T17:44:37.301757,803263,33
804129,0.03423,standard,standard,60.0,2026-02-05T16:44:37.728028,2026-02-05T17:44:37.728028,803263,72
804203,0.017744,standard,standard,60.0,2026-02-05T16:44:38.355088,2026-02-05T17:44:38.355088,803263,60
804265,0.020442,standard,standard,60.0,2026-02-05T16:44:38.819599,2026-02-05T17:44:38.819599,803263,37
804304,0.022211,standard,standard,60.0,2026-02-05T16:44:39.223899,2026-02-05T17:44:39.223899,803263,55
804361,0.021374,standard,standard,60.0,2026-02-05T16:44:39.720287,2026-02-05T17:44:39.720287,803263,37
804400,0.012049,standard,standard,60.0,2026-02-05T16:44:40.174331,2026-02-05T17:44:40.174331,803263,44
804446,0.01912,standard,standard,60.0,2026-02-05T16:44:40.596459,2026-02-05T17:44:40.596459,803263,42
804490,0.03963,standard,standard,60.0,2026-02-05T16:44:41.023009,2026-02-05T17:44:41.023009,803263,104
804597,0.023111,standard,standard,60.0,2026-02-05T16:44:41.790574,2026-02-05T17:44:41.790574,804596,63
804661,0.0,standard,standard,60.0,2026-02-05T16:44:42.351992,2026-02-05T17:44:42.351992,804596,28
804690,0.0,standard,standard,60.0,2026-02-05T16:44:42.703458,2026-02-05T17:44:42.703458,804596,13
804704,0.0,standard,standard,60.0,2026-02-05T16:44:43.002693,2026-02-05T17:44:43.002693,804596,42
804747,0.0,standard,standard,60.0,2026-02-05T16:44:43.477913,2026-02-05T17:44:43.477913,804596,30
804778,0.003001,standard,standard,60.0,2026-02-05T16:44:43.889846,2026-02-05T17:44:43.889846,804596,58
804837,0.007055,standard,standard,60.0,2026-02-05T16:44:44.643379,2026-02-05T17:44:44.643379,804596,34
804872,0.001999,standard,standard,60.0,2026-02-05T16:44:45.033319,2026-02-05T17:44:45.033319,804596,57
804930,0.0,standard,standard,60.0,2026-02-05T16:44:45.501537,2026-02-05T17:44:45.501537,804596,48
804979,0.007556,standard,standard,60.0,2026-02-05T16:44:45.954151,2026-02-05T17:44:45.954151,804596,51
805032,0.025907,standard,standard,60.0,2026-02-05T16:44:46.533982,2026-02-05T17:44:46.533982,805031,27
805060,0.002,standard,standard,60.0,2026-02-05T16:44:46.971833,2026-02-05T17:44:46.971833,805031,47
805108,0.0,standard,standard,60.0,2026-02-05T16:44:47.423821,2026-02-05T17:44:47.423821,805031,33
805142,0.006337,standard,standard,60.0,2026-02-05T16:44:47.800176,2026-02-05T17:44:47.800176,805031,67
805210,0.000999,standard,standard,60.0,2026-02-05T16:44:48.333617,2026-02-05T17:44:48.333617,805031,20
805231,0.002521,standard,standard,60.0,2026-02-05T16:44:48.713935,2026-02-05T17:44:48.713935,805031,76
805308,0.010096,standard,standard,60.0,2026-02-05T16:44:49.251103,2026-02-05T17:44:49.251103,805031,55
805364,0.0,standard,standard,60.0,2026-02-05T16:44:49.737239,2026-02-05T17:44:49.737239,805031,21
805386,0.001647,standard,standard,60.0,2026-02-05T16:44:50.079174,2026-02-05T17:44:50.079174,805031,62
805449,0.001995,standard,standard,60.0,2026-02-05T16:44:50.615126,2026-02-05T17:44:50.615126,805031,25
805475,0.011886,standard,standard,60.0,2026-02-05T16:44:51.086837,2026-02-05T17:44:51.086837,805031,74
805550,0.007582,standard,standard,60.0,2026-02-05T16:44:51.756123,2026-02-05T17:44:51.756123,805031,124
805675,0.001999,standard,standard,60.0,2026-02-05T16:44:52.569650,2026-02-05T17:44:52.569650,805031,16
805692,0.004599,standard,standard,60.0,2026-02-05T16:44:52.968771,2026-02-05T17:44:52.968771,805031,55
805748,0.001518,standard,standard,60.0,2026-02-05T16:44:53.462948,2026-02-05T17:44:53.462948,805031,33
805782,0.0,standard,standard,60.0,2026-02-05T16:44:53.852338,2026-02-05T17:44:53.852338,805031,93
805876,0.0,standard,standard,60.0,2026-02-05T16:44:54.553838,2026-02-05T17:44:54.553838,805031,29
805906,0.001608,standard,standard,60.0,2026-02-05T16:44:54.955839,2026-02-05T17:44:54.955839,805031,76
805983,0.001967,standard,standard,60.0,2026-02-05T16:44:55.507205,2026-02-05T17:44:55.507205,805031,51
806035,0.003002,standard,standard,60.0,2026-02-05T16:44:55.978346,2026-02-05T17:44:55.978346,805031,86
806123,0.054146,standard,standard,60.0,2026-02-05T16:44:56.725341,2026-02-05T17:44:56.725341,806122,47
806172,0.023298,standard,standard,60.0,2026-02-05T16:44:57.370678,2026-02-05T17:44:57.370678,806122,62
806236,0.013966,standard,standard,60.0,2026-02-05T16:44:57.916531,2026-02-05T17:44:57.916531,806122,39
806277,0.015838,standard,standard,60.0,2026-02-05T16:44:58.314119,2026-02-05T17:44:58.314119,806122,19
806298,0.017958,standard,standard,60.0,2026-02-05T16:44:58.648066,2026-02-05T17:44:58.648066,806122,39
806340,0.066063,standard,standard,60.0,2026-02-05T16:44:59.114271,2026-02-05T17:44:59.114271,806339,61
806403,0.000999,standard,standard,60.0,2026-02-05T16:44:59.665900,2026-02-05T17:44:59.665900,806339,37
806442,0.016262,standard,standard,60.0,2026-02-05T16:45:00.150465,2026-02-05T17:45:00.150465,806339,37
806481,0.041091,standard,standard,60.0,2026-02-05T16:45:00.561884,2026-02-05T17:45:00.561884,806339,67
806550,0.038719,standard,standard,60.0,2026-02-05T16:45:01.139102,2026-02-05T17:45:01.139102,806339,75
806627,0.072965,standard,standard,60.0,2026-02-05T16:45:02.132881,2026-02-05T17:45:02.132881,806339,85
806714,0.01087,standard,standard,60.0,2026-02-05T16:45:03.134805,2026-02-05T17:45:03.134805,806339,20
806736,0.033232,standard,standard,60.0,2026-02-05T16:45:03.672823,2026-02-05T17:45:03.672823,806339,55
806793,0.018033,standard,standard,60.0,2026-02-05T16:45:04.268852,2026-02-05T17:45:04.268852,806339,44
806839,0.015537,standard,standard,60.0,2026-02-05T16:45:04.695961,2026-02-05T17:45:04.695961,806339,30
806872,0.044305,standard,standard,60.0,2026-02-05T16:45:05.196159,2026-02-05T17:45:05.196159,806871,46
806920,0.044647,standard,standard,60.0,2026-02-05T16:45:05.720223,2026-02-05T17:45:05.720223,806871,70
806992,0.017037,standard,standard,60.0,2026-02-05T16:45:06.394845,2026-02-05T17:45:06.394845,806871,25
807019,0.031245,standard,standard,60.0,2026-02-05T16:45:06.881601,2026-02-05T17:45:06.881601,806871,47
807068,0.021554,standard,standard,60.0,2026-02-05T16:45:07.428224,2026-02-05T17:45:07.428224,806871,74
807144,0.011099,standard,standard,60.0,2026-02-05T16:45:08.033797,2026-02-05T17:45:08.033797,806871,28
807174,0.018215,standard,standard,60.0,2026-02-05T16:45:08.464223,2026-02-05T17:45:08.464223,806871,57
807233,0.01071,standard,standard,60.0,2026-02-05T16:45:08.948798,2026-02-05T17:45:08.948798,806871,20
807255,0.021046,standard,standard,60.0,2026-02-05T16:45:09.294890,2026-02-05T17:45:09.294890,806871,49
807306,0.027817,standard,standard,60.0,2026-02-05T16:45:09.758466,2026-02-05T17:45:09.758466,806871,34
807342,0.017909,standard,standard,60.0,2026-02-05T16:45:10.180520,2026-02-05T17:45:10.180520,806871,48
807392,0.021028,standard,standard,60.0,2026-02-05T16:45:10.627084,2026-02-05T17:45:10.627084,806871,24
807418,0.027317,standard,standard,60.0,2026-02-05T16:45:10.998191,2026-02-05T17:45:10.998191,806871,65
807485,0.00652,standard,standard,60.0,2026-02-05T16:45:11.490249,2026-02-05T17:45:11.490249,806871,33
807520,0.0,standard,standard,60.0,2026-02-05T16:45:11.866762,2026-02-05T17:45:11.866762,806871,1
807524,0.059669,standard,standard,60.0,2026-02-05T16:45:12.266611,2026-02-05T17:45:12.266611,807523,68
807594,0.036527,standard,standard,60.0,2026-02-05T16:45:12.897177,2026-02-05T17:45:12.897177,807523,94
807690,0.055854,standard,standard,60.0,2026-02-05T16:45:13.652700,2026-02-05T17:45:13.652700,807523,94
807786,0.043802,standard,standard,60.0,2026-02-05T16:45:14.559045,2026-02-05T17:45:14.559045,807523,83
807871,0.012334,standard,standard,60.0,2026-02-05T16:45:15.148786,2026-02-05T17:45:15.148786,807523,21
807894,0.022132,standard,standard,60.0,2026-02-05T16:45:15.526685,2026-02-05T17:45:15.526685,807523,61
807957,0.015315,standard,standard,60.0,2026-02-05T16:45:16.096574,2026-02-05T17:45:16.096574,807523,76
808035,0.017459,standard,standard,60.0,2026-02-05T16:45:16.679035,2026-02-05T17:45:16.679035,807523,28
808065,0.03506,standard,standard,60.0,2026-02-05T16:45:17.073348,2026-02-05T17:45:17.073348,807523,50
808117,0.017795,standard,standard,60.0,2026-02-05T16:45:17.551682,2026-02-05T17:45:17.551682,807523,57
808176,0.031018,standard,standard,60.0,2026-02-05T16:45:18.045065,2026-02-05T17:45:18.045065,807523,60
808238,0.063873,standard,standard,60.0,2026-02-05T16:45:18.551504,2026-02-05T17:45:18.551504,807523,76
808316,0.033634,standard,standard,60.0,2026-02-05T16:45:19.176360,2026-02-05T17:45:19.176360,807523,89
808407,0.027651,standard,standard,60.0,2026-02-05T16:45:19.791379,2026-02-05T17:45:19.791379,807523,85
808494,0.017019,standard,standard,60.0,2026-02-05T16:45:20.414959,2026-02-05T17:45:20.414959,807523,37
808533,0.025832,standard,standard,60.0,2026-02-05T16:45:20.858169,2026-02-05T17:45:20.858169,807523,69
808604,0.023797,standard,standard,60.0,2026-02-05T16:45:21.443737,2026-02-05T17:45:21.443737,807523,43
808649,0.032573,standard,standard,60.0,2026-02-05T16:45:21.975801,2026-02-05T17:45:21.975801,807523,70
808721,0.007757,standard,standard,60.0,2026-02-05T16:45:22.572064,2026-02-05T17:45:22.572064,807523,31
808754,0.017693,standard,standard,60.0,2026-02-05T16:45:23.018079,2026-02-05T17:45:23.018079,807523,26
808782,0.009819,standard,standard,60.0,2026-02-05T16:45:23.368240,2026-02-05T17:45:23.368240,807523,21
808806,0.051873,standard,standard,60.0,2026-02-05T16:45:23.849308,2026-02-05T17:45:23.849308,808805,43
808851,0.006883,standard,standard,60.0,2026-02-05T16:45:24.427305,2026-02-05T17:45:24.427305,808805,17
808870,0.023064,standard,standard,60.0,2026-02-05T16:45:24.766116,2026-02-05T17:45:24.766116,808805,37
808909,0.013793,standard,standard,60.0,2026-02-05T16:45:25.280261,2026-02-05T17:45:25.280261,808805,43
808954,0.041549,standard,standard,60.0,2026-02-05T16:45:25.728436,2026-02-05T17:45:25.728436,808805,86
809042,0.030867,standard,standard,60.0,2026-02-05T16:45:26.337378,2026-02-05T17:45:26.337378,808805,62
809106,0.012563,standard,standard,60.0,2026-02-05T16:45:26.944622,2026-02-05T17:45:26.944622,808805,46
809154,0.012584,standard,standard,60.0,2026-02-05T16:45:27.440931,2026-02-05T17:45:27.440931,808805,29
809185,0.033578,standard,standard,60.0,2026-02-05T16:45:27.825248,2026-02-05T17:45:27.825248,808805,98
809285,0.003576,standard,standard,60.0,2026-02-05T16:45:28.494921,2026-02-05T17:45:28.494921,808805,5
809292,0.02959,standard,standard,60.0,2026-02-05T16:45:28.790866,2026-02-05T17:45:28.790866,808805,93
809387,0.018571,standard,standard,60.0,2026-02-05T16:45:29.431077,2026-02-05T17:45:29.431077,808805,53
809442,0.020667,standard,standard,60.0,2026-02-05T16:45:29.939519,2026-02-05T17:45:29.939519,808805,35
809479,0.018644,standard,standard,60.0,2026-02-05T16:45:30.339734,2026-02-05T17:45:30.339734,808805,51
809532,0.013534,standard,standard,60.0,2026-02-05T16:45:30.776929,2026-02-05T17:45:30.776929,808805,18
809552,0.018504,standard,standard,60.0,2026-02-05T16:45:31.146886,2026-02-05T17:45:31.146886,808805,53
809607,0.013479,standard,standard,60.0,2026-02-05T16:45:31.630620,2026-02-05T17:45:31.630620,808805,35
809644,0.010812,standard,standard,60.0,2026-02-05T16:45:32.031498,2026-02-05T17:45:32.031498,808805,19
809665,0.0293,standard,standard,60.0,2026-02-05T16:45:32.403389,2026-02-05T17:45:32.403389,808805,59
809726,0.014844,standard,standard,60.0,2026-02-05T16:45:32.890984,2026-02-05T17:45:32.890984,808805,10
809738,0.010997,standard,standard,60.0,2026-02-05T16:45:33.231363,2026-02-05T17:45:33.231363,808805,16
809756,0.015171,standard,standard,60.0,2026-02-05T16:45:33.663043,2026-02-05T17:45:33.663043,808805,26
809784,0.047878,standard,standard,60.0,2026-02-05T16:45:34.136644,2026-02-05T17:45:34.136644,808805,76
809862,0.01255,standard,standard,60.0,2026-02-05T16:45:34.776474,2026-02-05T17:45:34.776474,808805,32
809896,0.037604,standard,standard,60.0,2026-02-05T16:45:35.275937,2026-02-05T17:45:35.275937,808805,83
809981,0.018194,standard,standard,60.0,2026-02-05T16:45:35.897410,2026-02-05T17:45:35.897410,808805,8
809991,0.032149,standard,standard,60.0,2026-02-05T16:45:36.261344,2026-02-05T17:45:36.261344,808805,72
810066,0.034062,standard,standard,60.0,2026-02-05T16:45:37.243964,2026-02-05T17:45:37.243964,810065,63
810130,0.001998,standard,standard,60.0,2026-02-05T16:45:37.843158,2026-02-05T17:45:37.843158,810065,28
810159,0.0,standard,standard,60.0,2026-02-05T16:45:38.254212,2026-02-05T17:45:38.254212,810065,13
810173,0.0,standard,standard,60.0,2026-02-05T16:45:38.571121,2026-02-05T17:45:38.571121,810065,42
810216,0.0,standard,standard,60.0,2026-02-05T16:45:39.003447,2026-02-05T17:45:39.003447,810065,30
810247,0.0,standard,standard,60.0,2026-02-05T16:45:39.376928,2026-02-05T17:45:39.376928,810065,58
810306,0.0021,standard,standard,60.0,2026-02-05T16:45:39.834735,2026-02-05T17:45:39.834735,810065,34
810341,0.0,standard,standard,60.0,2026-02-05T16:45:40.352603,2026-02-05T17:45:40.352603,810065,57
810399,0.0,standard,standard,60.0,2026-02-05T16:45:40.805699,2026-02-05T17:45:40.805699,810065,48
810448,0.005033,standard,standard,60.0,2026-02-05T16:45:41.254520,2026-02-05T17:45:41.254520,810065,51
810501,0.022218,standard,standard,60.0,2026-02-05T16:45:41.837436,2026-02-05T17:45:41.837436,810500,27
810529,0.0,standard,standard,60.0,2026-02-05T16:45:42.256469,2026-02-05T17:45:42.256469,810500,47
810577,0.002555,standard,standard,60.0,2026-02-05T16:45:42.717397,2026-02-05T17:45:42.717397,810500,33
810611,0.010531,standard,standard,60.0,2026-02-05T16:45:43.136615,2026-02-05T17:45:43.136615,810500,67
810679,0.008758,standard,standard,60.0,2026-02-05T16:45:43.642810,2026-02-05T17:45:43.642810,810500,20
810700,0.002547,standard,standard,60.0,2026-02-05T16:45:44.052806,2026-02-05T17:45:44.052806,810500,76
810777,0.0,standard,standard,60.0,2026-02-05T16:45:44.740575,2026-02-05T17:45:44.740575,810500,55
810833,0.0,standard,standard,60.0,2026-02-05T16:45:45.226697,2026-02-05T17:45:45.226697,810500,21
810855,0.0,standard,standard,60.0,2026-02-05T16:45:45.561028,2026-02-05T17:45:45.561028,810500,62
810918,0.0,standard,standard,60.0,2026-02-05T16:45:46.119550,2026-02-05T17:45:46.119550,810500,25
810944,0.0,standard,standard,60.0,2026-02-05T16:45:46.554827,2026-02-05T17:45:46.554827,810500,74
811019,0.0,standard,standard,60.0,2026-02-05T16:45:47.123070,2026-02-05T17:45:47.123070,810500,124
811144,0.0,standard,standard,60.0,2026-02-05T16:45:47.868272,2026-02-05T17:45:47.868272,810500,16
811161,0.006293,standard,standard,60.0,2026-02-05T16:45:48.194726,2026-02-05T17:45:48.194726,810500,55
811217,0.0,standard,standard,60.0,2026-02-05T16:45:48.784798,2026-02-05T17:45:48.784798,810500,33
811251,0.0,standard,standard,60.0,2026-02-05T16:45:49.187911,2026-02-05T17:45:49.187911,810500,93
811345,0.010101,standard,standard,60.0,2026-02-05T16:45:49.851344,2026-02-05T17:45:49.851344,810500,29
811375,0.001998,standard,standard,60.0,2026-02-05T16:45:50.254338,2026-02-05T17:45:50.254338,810500,76
811452,0.010937,standard,standard,60.0,2026-02-05T16:45:50.823431,2026-02-05T17:45:50.823431,810500,51
811504,0.002002,standard,standard,60.0,2026-02-05T16:45:51.353580,2026-02-05T17:45:51.353580,810500,86
811592,0.069647,standard,standard,60.0,2026-02-05T16:45:52.201019,2026-02-05T17:45:52.201019,811591,60
811654,0.031691,standard,standard,60.0,2026-02-05T16:45:52.839411,2026-02-05T17:45:52.839411,811591,52
811708,0.010107,standard,standard,60.0,2026-02-05T16:45:53.383929,2026-02-05T17:45:53.383929,811591,8
811718,0.031638,standard,standard,60.0,2026-02-05T16:45:53.686579,2026-02-05T17:45:53.686579,811591,71
811791,0.018855,standard,standard,60.0,2026-02-05T16:45:54.319811,2026-02-05T17:45:54.319811,811591,36
811830,0.023987,standard,standard,60.0,2026-02-05T16:45:54.799645,2026-02-05T17:45:54.799645,811829,23
811855,0.012573,standard,standard,60.0,2026-02-05T16:45:55.235604,2026-02-05T17:45:55.235604,811829,43
811900,0.016277,standard,standard,60.0,2026-02-05T16:45:55.660335,2026-02-05T17:45:55.660335,811829,43
811945,0.013716,standard,standard,60.0,2026-02-05T16:45:56.139464,2026-02-05T17:45:56.139464,811829,29
811976,0.025683,standard,standard,60.0,2026-02-05T16:45:56.527037,2026-02-05T17:45:56.527037,811829,55
812033,0.011902,standard,standard,60.0,2026-02-05T16:45:57.118284,2026-02-05T17:45:57.118284,811829,12
812047,0.013744,standard,standard,60.0,2026-02-05T16:45:57.552178,2026-02-05T17:45:57.552178,811829,25
812074,0.02081,standard,standard,60.0,2026-02-05T16:45:57.915580,2026-02-05T17:45:57.915580,811829,42
812118,0.020623,standard,standard,60.0,2026-02-05T16:45:58.373090,2026-02-05T17:45:58.373090,811829,58
812178,0.021431,standard,standard,60.0,2026-02-05T16:45:58.848773,2026-02-05T17:45:58.848773,811829,56
812237,0.036292,standard,standard,60.0,2026-02-05T16:45:59.470055,2026-02-05T17:45:59.470055,812236,29
812268,0.028226,standard,standard,60.0,2026-02-05T16:45:59.881805,2026-02-05T17:45:59.881805,812236,75
812345,0.017506,standard,standard,60.0,2026-02-05T16:46:00.484943,2026-02-05T17:46:00.484943,812236,59
812406,0.039902,standard,standard,60.0,2026-02-05T16:46:00.972897,2026-02-05T17:46:00.972897,812236,95
812503,0.036561,standard,standard,60.0,2026-02-05T16:46:01.820956,2026-02-05T17:46:01.820956,812236,83
812588,0.00957,standard,standard,60.0,2026-02-05T16:46:02.514805,2026-02-05T17:46:02.514805,812236,24
812614,0.022686,standard,standard,60.0,2026-02-05T16:46:02.917243,2026-02-05T17:46:02.917243,812236,46
812662,0.050929,standard,standard,60.0,2026-02-05T16:46:03.482471,2026-02-05T17:46:03.482471,812236,135
812799,0.010686,standard,standard,60.0,2026-02-05T16:46:04.606608,2026-02-05T17:46:04.606608,812236,26
812827,0.027677,standard,standard,60.0,2026-02-05T16:46:05.142509,2026-02-05T17:46:05.142509,812236,46
812875,0.016744,standard,standard,60.0,2026-02-05T16:46:05.882787,2026-02-05T17:46:05.882787,812236,23
812900,0.029847,standard,standard,60.0,2026-02-05T16:46:06.547485,2026-02-05T17:46:06.547485,812236,96
812998,0.050552,standard,standard,60.0,2026-02-05T16:46:07.358459,2026-02-05T17:46:07.358459,812236,98
813098,0.011136,standard,standard,60.0,2026-02-05T16:46:08.120334,2026-02-05T17:46:08.120334,812236,26
813126,0.019138,standard,standard,60.0,2026-02-05T16:46:08.501585,2026-02-05T17:46:08.501585,812236,38
813167,0.043655,standard,standard,60.0,2026-02-05T16:46:09.027354,2026-02-05T17:46:09.027354,813166,56
813225,0.012528,standard,standard,60.0,2026-02-05T16:46:09.537833,2026-02-05T17:46:09.537833,813166,29
