platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
866163_866413,DISSOLVE,866163,866173,866413,866419,1045664,0.021684
866027_865433,ADD,866027-Present,866046,865433-Added,865443,1045441,0.01684
866027_865433,VIA,866027,866047,865433,865444,1045441,0.017159
866027_865433,REMOVE,866027-Removed,866048,865433-Present,865445,1045441,0.019258
865824_865433,ADD,865824-Present,865848,865433-Added,865453,1045545,0.021107
865824_865433,ADD,865824-Present,865849,865433-Added,865454,1045545,0.046953
865824_865433,ADD,865824-Present,865850,865433-Added,865455,1045545,0.034946
865824_865433,ADD,865824-Present,865851,865433-Added,865456,1045545,0.045647
865824_865433,ADD,865824-Present,865852,865433-Added,865457,1045545,0.0202
865824_865433,ADD,865824-Present,865853,865433-Added,865458,1045545,0.021201
865824_865433,ADD,865824-Present,865854,865433-Added,865459,1045545,0.042091
865824_865433,ADD,865824-Present,865855,865433-Added,865460,1045545,0.056491
865824_865433,ADD,865824-Present,865856,865433-Added,865461,1045545,0.022348
865824_865433,ADD,865824-Present,865857,865433-Added,865462,1045545,0.060649
865824_865433,ADD,865824-Present,865858,865433-Added,865463,1045545,0.037693
865824_865433,ADD,865824-Present,865859,865433-Added,865464,1045545,0.041383
865824_865433,ADD,865824-Present,865860,865433-Added,865465,1045545,0.037731
865824_865433,ADD,865824-Present,865861,865433-Added,865466,1045545,0.066845
865824_865433,ADD,865824-Present,865862,865433-Added,865467,1045545,0.048096
865824_865433,ADD,865824-Present,865863,865433-Added,865468,1045545,0.053772
865824_865433,ADD,865824-Present,865864,865433-Added,865469,1045545,0.038392
865824_865433,ADD,865824-Present,865865,865433-Added,865470,1045545,0.081235
865824_865433,ADD,865824-Present,865866,865433-Added,865471,1045545,0.021696
865824_865433,ADD,865824-Present,865867,865433-Added,865472,1045545,0.015557
865824_865433,ADD,865824-Present,865868,865433-Added,865473,1045545,0.015755
865824_865433,ADD,865824-Present,865869,865433-Added,865474,1045545,0.0166
865824_865433,ADD,865824-Present,865870,865433-Added,865475,1045545,0.014711
865824_865433,ADD,865824-Present,865871,865433-Added,865476,1045545,0.023876
865824_865433,ADD,865824-Present,865872,865433-Added,865477,1045545,0.014305
865753_865433,ADD,865753-Present,865768,865433-Added,865490,1045596,0.026499
865753_865433,ADD,865753-Present,865769,865433-Added,865491,1045596,0.02148
865753_865433,ADD,865753-Present,865770,865433-Added,865492,1045596,0.021124
865753_865433,ADD,865753-Present,865771,865433-Added,865493,1045596,0.012174
865753_865433,ADD,865753-Present,865772,865433-Added,865494,1045596,0.022873
865753_865433,ADD,865753-Present,865773,865433-Added,865495,1045596,0.016631
865753_865433,ADD,865753-Present,865774,865433-Added,865496,1045596,0.021159
865753_865433,ADD,865753-Present,865775,865433-Added,865497,1045596,0.020588
865753_865433,ADD,865753-Present,865776,865433-Added,865498,1045596,0.01438
866442_866583,CREATE,866442,866454,866583,866617,1045705,0.014285
866442_866583,VIA,866442,866455,866583,866618,1045705,0.020261
866442_866583,VIA,866442,866456,866583,866619,1045705,0.020525
866442_866583,VIA,866442,866457,866583,866620,1045705,0.014775
866442_866583,VIA,866442,866458,866583,866621,1045705,0.020266
866442_866583,VIA,866442,866459,866583,866622,1045705,0.015706
866442_866583,VIA,866442,866460,866583,866623,1045705,0.019297
866442_866583,VIA,866442,866461,866583,866624,1045705,0.020801
866442_866583,VIA,866442,866462,866583,866625,1045705,0.017102
866442_866583,VIA,866442,866463,866583,866626,1045705,0.009889
866442_866583,VIA,866442,866464,866583,866627,1045705,0.015129
866442_866583,VIA,866442,866465,866583,866628,1045705,0.018674
866442_866583,VIA,866442,866466,866583,866629,1045705,0.018008
866442_866583,VIA,866442,866467,866583,866630,1045705,0.0182
866442_866583,VIA,866442,866468,866583,866631,1045705,0.025646
866442_866583,VIA,866442,866469,866583,866632,1045705,0.280562
866442_866583,DISSOLVE,866442,866470,866583,866633,1045705,0.016283
866657_866728,CREATE,866657,866671,866728,866729,1045738,0.022827
866657_866728,VIA,866657,866672,866728,866730,1045738,0.017275
866657_866728,VIA,866657,866673,866728,866731,1045738,0.017053
866657_866728,VIA,866657,866674,866728,866732,1045738,0.017835
866657_866728,VIA,866657,866675,866728,866733,1045738,0.021027
866657_866728,VIA,866657,866676,866728,866734,1045738,0.016704
866657_866728,VIA,866657,866677,866728,866735,1045738,0.01889
866657_866728,VIA,866657,866678,866728,866736,1045738,0.018042
866657_866728,VIA,866657,866679,866728,866737,1045738,0.01892
866657_866728,VIA,866657,866680,866728,866738,1045738,0.011622
866657_866728,VIA,866657,866681,866728,866739,1045738,0.019498
866657_866728,VIA,866657,866682,866728,866740,1045738,0.018501
866657_866728,VIA,866657,866683,866728,866741,1045738,0.021745
866657_866728,VIA,866657,866684,866728,866742,1045738,0.015779
866657_866728,VIA,866657,866685,866728,866743,1045738,0.025784
866657_866728,DISSOLVE,866657,866686,866728,866744,1045738,0.019962
866761_866806,CREATE,866761,866774,866806,866813,1045769,0.01112
866761_866806,VIA,866761,866775,866806,866814,1045769,0.019582
866761_866806,VIA,866761,866776,866806,866815,1045769,0.022989
866761_866806,VIA,866761,866777,866806,866816,1045769,0.022662
866761_866806,VIA,866761,866778,866806,866817,1045769,0.02229
866761_866806,VIA,866761,866779,866806,866818,1045769,0.020363
866761_866806,VIA,866761,866780,866806,866819,1045769,0.025987
866761_866806,VIA,866761,866781,866806,866820,1045769,0.022045
866761_866806,VIA,866761,866782,866806,866821,1045769,0.014406
866761_866806,VIA,866761,866783,866806,866822,1045769,0.025923
866761_866806,VIA,866761,866784,866806,866823,1045769,0.014104
866761_866806,VIA,866761,866785,866806,866824,1045769,0.019894
866761_866806,VIA,866761,866786,866806,866825,1045769,0.014219
866761_866806,VIA,866761,866787,866806,866826,1045769,0.021494
866761_866806,VIA,866761,866788,866806,866827,1045769,0.020312
866761_866806,VIA,866761,866789,866806,866828,1045769,0.016545
866761_866806,VIA,866761,866790,866806,866829,1045769,0.020998
866761_866806,DISSOLVE,866761,866791,866806,866830,1045769,0.013448
866583_866806,CREATE,866583,866636,866806,866837,1045804,0.024305
866583_866806,VIA,866583,866637,866806,866838,1045804,0.01959
866583_866806,VIA,866583,866638,866806,866839,1045804,0.018998
866583_866806,VIA,866583,866639,866806,866840,1045804,0.0136
866583_866806,VIA,866583,866640,866806,866841,1045804,0.019003
866583_866806,VIA,866583,866641,866806,866842,1045804,0.01452
866583_866806,DISSOLVE,866583,866642,866806,866843,1045804,0.017556
867045_866908,CREATE,867045,867071,866908,866968,1045817,0.019787
867045_866908,DISSOLVE,867045,867072,866908,866969,1045817,0.015432
867045_867399,ADD,867045-Present,867071,867399-Added,867455,1045817,0.022982
867045_867275,CREATE,867045,867067,867275,867288,1045821,0.020578
867045_867275,DISSOLVE,867045,867068,867275,867289,1045821,0.018491
866859_867333,CREATE,866859,866881,867333,867346,1045824,0.019677
866859_867333,VIA,866859,866882,867333,867347,1045824,0.016623
866859_867333,VIA,866859,866883,867333,867348,1045824,0.020632
866859_867333,VIA,866859,866884,867333,867349,1045824,0.01682
866859_867333,VIA,866859,866885,867333,867350,1045824,0.02001
866859_867333,VIA,866859,866886,867333,867351,1045824,0.021016
866859_867333,VIA,866859,866887,867333,867352,1045824,0.01632
866859_867333,VIA,866859,866888,867333,867353,1045824,0.018912
866859_867333,VIA,866859,866889,867333,867354,1045824,0.014925
866859_867333,VIA,866859,866890,867333,867355,1045824,0.019935
866859_867333,VIA,866859,866891,867333,867356,1045824,0.041502
866859_867333,VIA,866859,866892,867333,867357,1045824,0.02395
866859_867333,VIA,866859,866893,867333,867358,1045824,0.014109
866859_867333,VIA,866859,866894,867333,867359,1045824,0.019933
866859_867333,VIA,866859,866895,867333,867360,1045824,0.018266
866859_867333,VIA,866859,866896,867333,867361,1045824,0.028321
866859_867333,DISSOLVE,866859,866897,867333,867362,1045824,0.037458
866859_867225,CREATE,866859,866879,867225,867228,1045857,0.016097
866859_867225,VIA,866859,866880,867225,867229,1045857,0.014521
866859_867225,VIA,866859,866881,867225,867230,1045857,0.022754
866859_867225,VIA,866859,866882,867225,867231,1045857,0.021859
866859_867225,VIA,866859,866883,867225,867232,1045857,0.009361
866859_867225,VIA,866859,866884,867225,867233,1045857,0.012561
866859_867225,VIA,866859,866885,867225,867234,1045857,0.021787
866859_867225,VIA,866859,866886,867225,867235,1045857,0.014667
866859_867225,VIA,866859,866887,867225,867236,1045857,0.016438
866859_867225,VIA,866859,866888,867225,867237,1045857,0.042129
866859_867225,VIA,866859,866889,867225,867238,1045857,0.01685
866859_867225,VIA,866859,866890,867225,867239,1045857,0.019301
866859_867225,VIA,866859,866891,867225,867240,1045857,0.020183
866859_867225,VIA,866859,866892,867225,867241,1045857,0.019209
866859_867225,VIA,866859,866893,867225,867242,1045857,0.021743
866859_867225,VIA,866859,866894,867225,867243,1045857,0.021727
866859_867225,VIA,866859,866895,867225,867244,1045857,0.014883
866859_867225,VIA,866859,866896,867225,867245,1045857,0.019537
866859_867225,DISSOLVE,866859,866897,867225,867246,1045857,0.020465
866859_867013,ADD,866859-Present,866894,867013-Added,867036,1045857,0.021168
867293_866908,CREATE,867293,867297,866908,866978,1045895,0.022206
867293_866908,DISSOLVE,867293,867298,866908,866979,1045895,0.019329
866908_867399,ADD,866908-Present,866968,867399-Added,867455,1045817,0.021807
866908_867399,ADD,866908-Present,866969,867399-Added,867456,1045817,0.028577
867333_867225,ADD,867333-Present,867346,867225-Added,867230,1045824,0.028818
867333_867225,ADD,867333-Present,867347,867225-Added,867231,1045824,0.021496
867333_867225,ADD,867333-Present,867348,867225-Added,867232,1045824,0.014282
867333_867225,ADD,867333-Present,867349,867225-Added,867233,1045824,0.01905
867333_867225,ADD,867333-Present,867350,867225-Added,867234,1045824,0.01389
867333_867225,ADD,867333-Present,867351,867225-Added,867235,1045824,0.021546
867333_867225,ADD,867333-Present,867352,867225-Added,867236,1045824,0.021698
867333_867225,ADD,867333-Present,867353,867225-Added,867237,1045824,0.022458
867333_867225,ADD,867333-Present,867354,867225-Added,867238,1045824,0.016594
867333_867225,ADD,867333-Present,867355,867225-Added,867239,1045824,0.019666
867333_867225,ADD,867333-Present,867356,867225-Added,867240,1045824,0.005832
867333_867225,ADD,867333-Present,867357,867225-Added,867241,1045824,0.022148
867333_867225,ADD,867333-Present,867358,867225-Added,867242,1045824,0.023372
867333_867225,ADD,867333-Present,867359,867225-Added,867243,1045824,0.014761
867333_867225,ADD,867333-Present,867360,867225-Added,867244,1045824,0.025551
867333_867225,ADD,867333-Present,867361,867225-Added,867245,1045824,0.02249
867333_867225,ADD,867333-Present,867362,867225-Added,867246,1045824,0.015998
867333_867013,ADD,867333-Present,867359,867013-Added,867036,1045824,0.017919
867225_867013,VIA,867225,867243,867013,867036,1045824,0.019911
867225_867013,REMOVE,867225-Removed,867244,867013-Present,867037,1045824,0.019341
867532_868025,CREATE,867532,867543,868025,868084,1045921,0.033968
867532_868025,VIA,867532,867544,868025,868085,1045921,0.015852
867532_868025,VIA,867532,867545,868025,868086,1045921,0.019393
867532_868025,VIA,867532,867546,868025,868087,1045921,0.018381
867532_868025,VIA,867532,867547,868025,868088,1045921,0.020752
867532_868025,VIA,867532,867548,868025,868089,1045921,0.029241
867532_868025,VIA,867532,867549,868025,868090,1045921,0.026534
867532_868025,VIA,867532,867550,868025,868091,1045921,0.016078
867532_868025,VIA,867532,867551,868025,868092,1045921,0.020196
867532_868025,DISSOLVE,867532,867552,868025,868093,1045921,0.016775
867898_868025,CREATE,867898,867900,868025,868041,1045940,0.019153
867898_868025,VIA,867898,867901,868025,868042,1045940,0.018573
867898_868025,VIA,867898,867902,868025,868043,1045940,0.022155
867898_868025,VIA,867898,867903,868025,868044,1045940,0.012999
867898_868025,VIA,867898,867904,868025,868045,1045940,0.071497
867898_868025,VIA,867898,867905,868025,868046,1045940,0.021038
867898_868025,VIA,867898,867906,868025,868047,1045940,0.022382
867898_868025,VIA,867898,867907,868025,868048,1045940,0.011896
867898_868025,VIA,867898,867908,868025,868049,1045940,0.028057
867898_868025,VIA,867898,867909,868025,868050,1045940,0.014524
867898_868025,DISSOLVE,867898,867910,868025,868051,1045940,0.019838
868363_867998,CREATE,868363,868425,867998,868003,1045961,0.021466
868363_867998,DISSOLVE,868363,868426,867998,868004,1045961,0.021298
868363_867922,CREATE,868363,868413,867922,867923,1045964,0.271133
868363_867922,DISSOLVE,868363,868414,867922,867924,1045964,0.019887
868363_867675,CREATE,868363,868364,867675,867700,1045967,0.019524
868363_867675,VIA,868363,868365,867675,867701,1045967,0.014912
868363_867675,DISSOLVE,868363,868366,867675,867702,1045967,0.037786
867595_868025,CREATE,867595,867596,868025,868027,1045972,0.014866
867595_868025,VIA,867595,867597,868025,868028,1045972,0.021401
867595_868025,VIA,867595,867598,868025,868029,1045972,0.014274
867595_868025,VIA,867595,867599,868025,868030,1045972,0.021151
867595_868025,DISSOLVE,867595,867600,868025,868031,1045972,0.019452
867595_868273,CREATE,867595,867663,868273,868317,1045981,0.013609
867595_868273,VIA,867595,867664,868273,868318,1045981,0.020753
867595_868273,VIA,867595,867665,868273,868319,1045981,0.019096
867595_868273,VIA,867595,867666,868273,868320,1045981,0.018796
867595_868273,VIA,867595,867667,868273,868321,1045981,0.011127
867595_868273,VIA,867595,867668,868273,868322,1045981,0.022115
867595_868273,VIA,867595,867669,868273,868323,1045981,0.014148
867595_868273,DISSOLVE,867595,867670,868273,868324,1045981,0.020291
867595_868123,CREATE,867595,867640,868123,868124,1045996,0.019134
867595_868123,VIA,867595,867641,868123,868125,1045996,0.01908
867595_868123,VIA,867595,867642,868123,868126,1045996,0.051748
867595_868123,VIA,867595,867643,868123,868127,1045996,0.036888
867595_868123,VIA,867595,867644,868123,868128,1045996,0.020811
867595_868123,VIA,867595,867645,868123,868129,1045996,0.014046
867595_868123,VIA,867595,867646,868123,868130,1045996,0.020777
867595_868123,VIA,867595,867647,868123,868131,1045996,0.014244
867595_868123,VIA,867595,867648,868123,868132,1045996,0.016327
867595_868123,VIA,867595,867649,868123,868133,1045996,0.014406
867595_868123,VIA,867595,867650,868123,868134,1045996,0.018991
867595_868123,VIA,867595,867651,868123,868135,1045996,0.014188
867595_868123,VIA,867595,867652,868123,868136,1045996,0.017917
867595_868123,VIA,867595,867653,868123,868137,1045996,0.014858
867595_868123,VIA,867595,867654,868123,868138,1045996,0.119906
867595_868123,VIA,867595,867655,868123,868139,1045996,0.025843
867595_868123,VIA,867595,867656,868123,868140,1045996,0.01857
867595_868123,VIA,867595,867657,868123,868141,1045996,0.016397
867595_868123,VIA,867595,867658,868123,868142,1045996,0.019373
867595_868123,VIA,867595,867659,868123,868143,1045996,0.010327
867595_868123,VIA,867595,867660,868123,868144,1045996,0.018265
867595_868123,VIA,867595,867661,868123,868145,1045996,0.013799
867595_868123,VIA,867595,867662,868123,868146,1045996,0.020522
867595_868123,VIA,867595,867663,868123,868147,1045996,0.021632
867595_868123,VIA,867595,867664,868123,868148,1045996,0.013864
867595_868123,VIA,867595,867665,868123,868149,1045996,0.020024
867595_868123,VIA,867595,867666,868123,868150,1045996,0.029218
867595_868123,VIA,867595,867667,868123,868151,1045996,0.018295
867595_868123,DISSOLVE,867595,867668,868123,868152,1045996,0.01479
867595_867675,ADD,867595-Present,867652,867675-Added,867708,1045996,0.018762
867595_867675,ADD,867595-Present,867653,867675-Added,867709,1045996,0.014673
867595_867675,ADD,867595-Present,867654,867675-Added,867710,1045996,0.019745
867595_867675,ADD,867595-Present,867655,867675-Added,867711,1045996,0.011396
867595_867675,ADD,867595-Present,867656,867675-Added,867712,1045996,0.020239
867595_867675,ADD,867595-Present,867657,867675-Added,867713,1045996,0.023206
867595_867675,ADD,867595-Present,867658,867675-Added,867714,1045996,0.015654
867595_867675,ADD,867595-Present,867659,867675-Added,867715,1045996,0.020269
867595_867675,ADD,867595-Present,867660,867675-Added,867716,1045996,0.015864
867595_867675,ADD,867595-Present,867661,867675-Added,867717,1045996,0.014646
867595_867675,ADD,867595-Present,867662,867675-Added,867718,1045996,0.019708
867595_867675,ADD,867595-Present,867663,867675-Added,867719,1045996,0.018173
867595_867675,ADD,867595-Present,867664,867675-Added,867720,1045996,0.025704
867595_867675,ADD,867595-Present,867665,867675-Added,867721,1045996,0.022627
