vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
1179517,0.028034,standard,standard,60.0,2026-02-17T01:17:38.477558,2026-02-17T02:17:38.477558,1178397,67
1179586,0.010178,standard,standard,60.0,2026-02-17T01:17:38.888203,2026-02-17T02:17:38.888203,1178397,26
1179614,0.021314,standard,standard,60.0,2026-02-17T01:17:39.156228,2026-02-17T02:17:39.156228,1178397,57
1179673,0.015889,standard,standard,60.0,2026-02-17T01:17:39.623763,2026-02-17T02:17:39.623763,1178397,49
1179724,0.016977,standard,standard,60.0,2026-02-17T01:17:40.004663,2026-02-17T02:17:40.004663,1178397,70
1179796,0.003518,standard,standard,60.0,2026-02-17T01:17:40.471251,2026-02-17T02:17:40.471251,1178397,22
1179820,0.032678,standard,standard,60.0,2026-02-17T01:17:40.765108,2026-02-17T02:17:40.765108,1178397,50
1179872,0.007203,standard,standard,60.0,2026-02-17T01:17:41.124499,2026-02-17T02:17:41.124499,1178397,21
1179895,0.010669,standard,standard,60.0,2026-02-17T01:17:41.376543,2026-02-17T02:17:41.376543,1178397,26
1179923,0.023458,standard,standard,60.0,2026-02-17T01:17:41.661619,2026-02-17T02:17:41.661619,1178397,78
1180003,0.024566,standard,standard,60.0,2026-02-17T01:17:42.165667,2026-02-17T02:17:42.165667,1178397,92
1180098,0.05184,standard,standard,60.0,2026-02-17T01:17:42.923850,2026-02-17T02:17:42.924388,1180097,29
1180129,0.023946,standard,standard,60.0,2026-02-17T01:17:43.355466,2026-02-17T02:17:43.355466,1180097,30
1180161,0.010574,standard,standard,60.0,2026-02-17T01:17:43.688438,2026-02-17T02:17:43.688438,1180097,11
1180174,0.015621,standard,standard,60.0,2026-02-17T01:17:43.907244,2026-02-17T02:17:43.907244,1180097,33
1180209,0.060496,standard,standard,60.0,2026-02-17T01:17:44.690198,2026-02-17T02:17:44.690198,1180097,53
1180264,0.033341,standard,standard,60.0,2026-02-17T01:17:45.169992,2026-02-17T02:17:45.169992,1180097,72
1180338,0.006952,standard,standard,60.0,2026-02-17T01:17:45.593996,2026-02-17T02:17:45.593996,1180097,2
1180342,0.021691,standard,standard,60.0,2026-02-17T01:17:45.785143,2026-02-17T02:17:45.785143,1180097,40
1180384,0.031369,standard,standard,60.0,2026-02-17T01:17:46.230458,2026-02-17T02:17:46.230458,1180097,84
1180470,0.013235,standard,standard,60.0,2026-02-17T01:17:46.705012,2026-02-17T02:17:46.705012,1180097,35
1180507,0.018152,standard,standard,60.0,2026-02-17T01:17:47.076105,2026-02-17T02:17:47.076105,1180097,18
1180527,0.0254,standard,standard,60.0,2026-02-17T01:17:47.333436,2026-02-17T02:17:47.333436,1180097,61
1180590,0.021232,standard,standard,60.0,2026-02-17T01:17:47.753568,2026-02-17T02:17:47.753568,1180097,38
1180630,0.045104,standard,standard,60.0,2026-02-17T01:17:48.131587,2026-02-17T02:17:48.131587,1180097,91
1180723,0.018637,standard,standard,60.0,2026-02-17T01:17:48.618647,2026-02-17T02:17:48.618647,1180097,59
1180784,0.023964,standard,standard,60.0,2026-02-17T01:17:49.138110,2026-02-17T02:17:49.138110,1180097,69
1180855,0.022623,standard,standard,60.0,2026-02-17T01:17:49.553170,2026-02-17T02:17:49.553170,1180097,55
1180912,0.026146,standard,standard,60.0,2026-02-17T01:17:49.924805,2026-02-17T02:17:49.924805,1180097,60
1180974,0.021514,standard,standard,60.0,2026-02-17T01:17:50.385708,2026-02-17T02:17:50.385708,1180097,33
1181009,0.030952,standard,standard,60.0,2026-02-17T01:17:50.711244,2026-02-17T02:17:50.711244,1180097,57
1181068,0.034423,standard,standard,60.0,2026-02-17T01:17:51.100618,2026-02-17T02:17:51.100618,1180097,66
1181136,0.029952,standard,standard,60.0,2026-02-17T01:17:51.592882,2026-02-17T02:17:51.592882,1180097,59
1181197,0.038744,standard,standard,60.0,2026-02-17T01:17:52.011965,2026-02-17T02:17:52.012472,1180097,61
1181260,0.031611,standard,standard,60.0,2026-02-17T01:17:52.468452,2026-02-17T02:17:52.468452,1180097,60
1181322,0.015574,standard,standard,60.0,2026-02-17T01:17:52.886343,2026-02-17T02:17:52.886343,1180097,26
1181350,0.011606,standard,standard,60.0,2026-02-17T01:17:53.163586,2026-02-17T02:17:53.163586,1180097,31
1181383,0.033851,standard,standard,60.0,2026-02-17T01:17:53.521871,2026-02-17T02:17:53.521871,1180097,90
1181475,0.016748,standard,standard,60.0,2026-02-17T01:17:54.016974,2026-02-17T02:17:54.016974,1180097,70
1181547,0.020256,standard,standard,60.0,2026-02-17T01:17:54.514654,2026-02-17T02:17:54.514654,1180097,64
1181613,0.033368,standard,standard,60.0,2026-02-17T01:17:54.980085,2026-02-17T02:17:54.980085,1180097,73
1181688,0.009729,standard,standard,60.0,2026-02-17T01:17:55.415108,2026-02-17T02:17:55.415108,1180097,36
1181726,0.0,standard,standard,60.0,2026-02-17T01:17:55.868457,2026-02-17T02:17:55.868457,1180097,4
1181732,0.020279,standard,standard,60.0,2026-02-17T01:17:56.074195,2026-02-17T02:17:56.074195,1180097,65
1181799,0.029173,standard,standard,60.0,2026-02-17T01:17:56.618976,2026-02-17T02:17:56.618976,1180097,65
1181866,0.021253,standard,standard,60.0,2026-02-17T01:17:57.021034,2026-02-17T02:17:57.021034,1180097,51
1181920,0.062461,standard,standard,60.0,2026-02-17T01:17:57.556524,2026-02-17T02:17:57.556524,1181919,89
1182011,0.017708,standard,standard,60.0,2026-02-17T01:17:58.160212,2026-02-17T02:17:58.160212,1181919,62
1182075,0.026407,standard,standard,60.0,2026-02-17T01:17:58.555229,2026-02-17T02:17:58.555229,1181919,70
1182147,0.010074,standard,standard,60.0,2026-02-17T01:17:59.007675,2026-02-17T02:17:59.007675,1181919,12
1182161,0.020794,standard,standard,60.0,2026-02-17T01:17:59.233168,2026-02-17T02:17:59.233168,1181919,44
1182207,0.017459,standard,standard,60.0,2026-02-17T01:17:59.599221,2026-02-17T02:17:59.599221,1181919,38
1182247,0.014263,standard,standard,60.0,2026-02-17T01:17:59.988011,2026-02-17T02:17:59.988011,1181919,55
1182304,0.039065,standard,standard,60.0,2026-02-17T01:18:00.367328,2026-02-17T02:18:00.367328,1181919,95
1182401,0.144298,standard,standard,60.0,2026-02-17T01:18:00.870067,2026-02-17T02:18:00.870067,1181919,98
1182501,0.020354,standard,standard,60.0,2026-02-17T01:18:01.571089,2026-02-17T02:18:01.571089,1181919,41
1182544,0.078771,standard,standard,60.0,2026-02-17T01:18:01.940061,2026-02-17T02:18:01.940061,1181919,45
1182591,0.015276,standard,standard,60.0,2026-02-17T01:18:02.445739,2026-02-17T02:18:02.445739,1181919,38
1182631,0.025315,standard,standard,60.0,2026-02-17T01:18:02.829506,2026-02-17T02:18:02.829506,1181919,48
1182681,0.031414,standard,standard,60.0,2026-02-17T01:18:03.216475,2026-02-17T02:18:03.216475,1181919,90
1182773,0.019852,standard,standard,60.0,2026-02-17T01:18:03.787839,2026-02-17T02:18:03.787839,1181919,41
1182816,0.019863,standard,standard,60.0,2026-02-17T01:18:04.176674,2026-02-17T02:18:04.176674,1181919,25
1182843,0.030497,standard,standard,60.0,2026-02-17T01:18:04.481280,2026-02-17T02:18:04.481466,1181919,65
1182910,0.012569,standard,standard,60.0,2026-02-17T01:18:04.893054,2026-02-17T02:18:04.893054,1181919,48
1182960,0.032829,standard,standard,60.0,2026-02-17T01:18:05.305104,2026-02-17T02:18:05.305104,1181919,61
1183023,0.01491,standard,standard,60.0,2026-02-17T01:18:05.700162,2026-02-17T02:18:05.700162,1181919,54
1183079,0.045152,standard,standard,60.0,2026-02-17T01:18:06.107155,2026-02-17T02:18:06.107155,1181919,97
1183178,0.015543,standard,standard,60.0,2026-02-17T01:18:06.723742,2026-02-17T02:18:06.723742,1181919,55
1183235,0.024959,standard,standard,60.0,2026-02-17T01:18:07.119093,2026-02-17T02:18:07.119093,1181919,84
1183321,0.004058,standard,standard,60.0,2026-02-17T01:18:07.619156,2026-02-17T02:18:07.619156,1181919,30
1183353,0.008879,standard,standard,60.0,2026-02-17T01:18:07.945233,2026-02-17T02:18:07.945233,1181919,24
1183379,0.0041,standard,standard,60.0,2026-02-17T01:18:08.221682,2026-02-17T02:18:08.221682,1181919,23
1183404,0.026283,standard,standard,60.0,2026-02-17T01:18:08.516677,2026-02-17T02:18:08.516677,1181919,39
1183445,0.02388,standard,standard,60.0,2026-02-17T01:18:08.866713,2026-02-17T02:18:08.866713,1181919,91
1183538,0.021792,standard,standard,60.0,2026-02-17T01:18:09.408346,2026-02-17T02:18:09.408346,1181919,56
1183596,0.010652,standard,standard,60.0,2026-02-17T01:18:09.815268,2026-02-17T02:18:09.815268,1181919,24
1183623,0.054007,standard,standard,60.0,2026-02-17T01:18:10.236056,2026-02-17T02:18:10.236056,1183622,57
1183682,0.014731,standard,standard,60.0,2026-02-17T01:18:10.867514,2026-02-17T02:18:10.867514,1183622,31
1183715,0.029582,standard,standard,60.0,2026-02-17T01:18:11.158994,2026-02-17T02:18:11.158994,1183622,85
1183802,0.02259,standard,standard,60.0,2026-02-17T01:18:11.608706,2026-02-17T02:18:11.608706,1183622,49
1183853,0.02641,standard,standard,60.0,2026-02-17T01:18:12.036312,2026-02-17T02:18:12.036312,1183622,46
1183901,0.009515,standard,standard,60.0,2026-02-17T01:18:12.427517,2026-02-17T02:18:12.427517,1183622,17
1183920,0.003058,standard,standard,60.0,2026-02-17T01:18:12.676170,2026-02-17T02:18:12.676170,1183622,18
1183940,0.013204,standard,standard,60.0,2026-02-17T01:18:13.004504,2026-02-17T02:18:13.004504,1183622,35
1183977,0.009549,standard,standard,60.0,2026-02-17T01:18:13.321042,2026-02-17T02:18:13.321042,1183622,58
1184037,0.045431,standard,standard,60.0,2026-02-17T01:18:13.727566,2026-02-17T02:18:13.727566,1183622,75
1184114,0.003057,standard,standard,60.0,2026-02-17T01:18:14.348621,2026-02-17T02:18:14.348621,1183622,16
1184132,0.022418,standard,standard,60.0,2026-02-17T01:18:14.633830,2026-02-17T02:18:14.633830,1183622,68
1184202,0.010957,standard,standard,60.0,2026-02-17T01:18:15.105048,2026-02-17T02:18:15.105048,1183622,36
1184240,0.006154,standard,standard,60.0,2026-02-17T01:18:15.411253,2026-02-17T02:18:15.411253,1183622,36
1184278,0.010795,standard,standard,60.0,2026-02-17T01:18:16.068172,2026-02-17T02:18:16.068393,1183622,19
1184299,0.026538,standard,standard,60.0,2026-02-17T01:18:16.382462,2026-02-17T02:18:16.382462,1183622,55
1184356,0.02234,standard,standard,60.0,2026-02-17T01:18:16.782365,2026-02-17T02:18:16.782365,1183622,53
1184411,0.012253,standard,standard,60.0,2026-02-17T01:18:17.231522,2026-02-17T02:18:17.231522,1183622,17
1184430,0.014131,standard,standard,60.0,2026-02-17T01:18:17.619657,2026-02-17T02:18:17.619657,1183622,51
1184483,0.026693,standard,standard,60.0,2026-02-17T01:18:17.976589,2026-02-17T02:18:17.976589,1183622,40
1184525,0.02533,standard,standard,60.0,2026-02-17T01:18:18.339328,2026-02-17T02:18:18.339328,1183622,52
1184579,0.026458,standard,standard,60.0,2026-02-17T01:18:18.704917,2026-02-17T02:18:18.704917,1183622,64
1184645,0.010492,standard,standard,60.0,2026-02-17T01:18:19.152250,2026-02-17T02:18:19.152250,1183622,25
1184672,0.026729,standard,standard,60.0,2026-02-17T01:18:19.498209,2026-02-17T02:18:19.498209,1183622,84
1184758,0.006843,standard,standard,60.0,2026-02-17T01:18:20.023283,2026-02-17T02:18:20.023283,1183622,36
1184796,0.041873,standard,standard,60.0,2026-02-17T01:18:20.394437,2026-02-17T02:18:20.394437,1183622,57
1184855,0.031296,standard,standard,60.0,2026-02-17T01:18:20.787751,2026-02-17T02:18:20.787751,1183622,95
1184952,0.02566,standard,standard,60.0,2026-02-17T01:18:21.297196,2026-02-17T02:18:21.297196,1183622,80
1185034,0.009198,standard,standard,60.0,2026-02-17T01:18:21.820322,2026-02-17T02:18:21.820322,1183622,47
1185083,0.026466,standard,standard,60.0,2026-02-17T01:18:22.222733,2026-02-17T02:18:22.222733,1183622,73
1185158,0.049355,standard,standard,60.0,2026-02-17T01:18:22.896349,2026-02-17T02:18:22.896349,1183622,90
1185250,0.053232,standard,standard,60.0,2026-02-17T01:18:23.567551,2026-02-17T02:18:23.567551,1183622,72
1185324,0.022322,standard,standard,60.0,2026-02-17T01:18:24.234706,2026-02-17T02:18:24.234706,1183622,63
1185389,0.030196,standard,standard,60.0,2026-02-17T01:18:24.760324,2026-02-17T02:18:24.760324,1183622,54
1185445,0.021455,standard,standard,60.0,2026-02-17T01:18:25.193340,2026-02-17T02:18:25.193340,1183622,42
1185490,0.038995,standard,standard,60.0,2026-02-17T01:18:25.744513,2026-02-17T02:18:25.744513,1185489,31
1185523,0.020122,standard,standard,60.0,2026-02-17T01:18:26.113324,2026-02-17T02:18:26.113324,1185489,42
1185567,0.010486,standard,standard,60.0,2026-02-17T01:18:26.497062,2026-02-17T02:18:26.497062,1185489,23
1185592,0.006665,standard,standard,60.0,2026-02-17T01:18:26.777907,2026-02-17T02:18:26.777907,1185489,6
1185600,0.024097,standard,standard,60.0,2026-02-17T01:18:27.095876,2026-02-17T02:18:27.095876,1185489,56
1185658,0.025353,standard,standard,60.0,2026-02-17T01:18:27.569694,2026-02-17T02:18:27.569694,1185489,30
1185690,0.019138,standard,standard,60.0,2026-02-17T01:18:27.866092,2026-02-17T02:18:27.866092,1185489,43
1185735,0.024853,standard,standard,60.0,2026-02-17T01:18:28.296260,2026-02-17T02:18:28.296260,1185489,92
1185829,0.011073,standard,standard,60.0,2026-02-17T01:18:28.784747,2026-02-17T02:18:28.784747,1185489,19
1185850,0.032879,standard,standard,60.0,2026-02-17T01:18:29.087208,2026-02-17T02:18:29.087208,1185489,61
1185913,0.008258,standard,standard,60.0,2026-02-17T01:18:29.485501,2026-02-17T02:18:29.485501,1185489,37
1185952,0.026843,standard,standard,60.0,2026-02-17T01:18:29.843364,2026-02-17T02:18:29.843364,1185489,66
1186020,0.018374,standard,standard,60.0,2026-02-17T01:18:30.318115,2026-02-17T02:18:30.318115,1185489,39
1186061,0.011752,standard,standard,60.0,2026-02-17T01:18:30.639536,2026-02-17T02:18:30.639536,1185489,50
1186113,0.022572,standard,standard,60.0,2026-02-17T01:18:31.057730,2026-02-17T02:18:31.057730,1185489,49
1186164,0.020583,standard,standard,60.0,2026-02-17T01:18:31.431901,2026-02-17T02:18:31.431901,1185489,43
1186209,0.011733,standard,standard,60.0,2026-02-17T01:18:31.780864,2026-02-17T02:18:31.780864,1185489,22
1186233,0.017494,standard,standard,60.0,2026-02-17T01:18:32.129027,2026-02-17T02:18:32.129027,1185489,29
1186264,0.008606,standard,standard,60.0,2026-02-17T01:18:32.504557,2026-02-17T02:18:32.504557,1185489,21
1186287,0.011274,standard,standard,60.0,2026-02-17T01:18:32.764098,2026-02-17T02:18:32.764098,1185489,39
1186328,0.028169,standard,standard,60.0,2026-02-17T01:18:33.094993,2026-02-17T02:18:33.094993,1185489,73
1186403,0.038802,standard,standard,60.0,2026-02-17T01:18:33.558389,2026-02-17T02:18:33.558389,1185489,62
1186467,0.014171,standard,standard,60.0,2026-02-17T01:18:34.191374,2026-02-17T02:18:34.191374,1185489,39
1186508,0.015276,standard,standard,60.0,2026-02-17T01:18:34.567955,2026-02-17T02:18:34.567955,1185489,29
1186539,0.034796,standard,standard,60.0,2026-02-17T01:18:34.867808,2026-02-17T02:18:34.867808,1185489,95
1186636,0.029297,standard,standard,60.0,2026-02-17T01:18:35.400881,2026-02-17T02:18:35.400881,1185489,52
1186690,7.5e-05,standard,standard,60.0,2026-02-17T01:18:35.826101,2026-02-17T02:18:35.826101,1185489,14
1186706,0.010528,standard,standard,60.0,2026-02-17T01:18:36.085577,2026-02-17T02:18:36.085577,1185489,32
1186740,0.021986,standard,standard,60.0,2026-02-17T01:18:36.381757,2026-02-17T02:18:36.381757,1185489,39
1186781,0.011541,standard,standard,60.0,2026-02-17T01:18:36.827683,2026-02-17T02:18:36.827683,1185489,22
1186806,0.058602,standard,standard,60.0,2026-02-17T01:18:37.371943,2026-02-17T02:18:37.377353,1186805,47
1186855,0.033461,standard,standard,60.0,2026-02-17T01:18:37.859824,2026-02-17T02:18:37.859824,1186805,100
1186957,0.008709,standard,standard,60.0,2026-02-17T01:18:38.438917,2026-02-17T02:18:38.438917,1186805,35
1186994,0.035014,standard,standard,60.0,2026-02-17T01:18:38.796533,2026-02-17T02:18:38.796533,1186805,51
1187047,0.030814,standard,standard,60.0,2026-02-17T01:18:39.200208,2026-02-17T02:18:39.200208,1186805,72
1187121,0.014881,standard,standard,60.0,2026-02-17T01:18:39.702468,2026-02-17T02:18:39.702468,1186805,30
1187153,0.020417,standard,standard,60.0,2026-02-17T01:18:40.025095,2026-02-17T02:18:40.025095,1186805,54
1187209,0.012909,standard,standard,60.0,2026-02-17T01:18:40.406589,2026-02-17T02:18:40.406589,1186805,36
1187247,0.02319,standard,standard,60.0,2026-02-17T01:18:40.853045,2026-02-17T02:18:40.853045,1186805,34
1187283,0.018786,standard,standard,60.0,2026-02-17T01:18:41.205138,2026-02-17T02:18:41.205138,1186805,43
1187328,0.009618,standard,standard,60.0,2026-02-17T01:18:41.545599,2026-02-17T02:18:41.545599,1186805,31
1187361,0.009664,standard,standard,60.0,2026-02-17T01:18:41.851092,2026-02-17T02:18:41.851092,1186805,20
1187383,0.020175,standard,standard,60.0,2026-02-17T01:18:42.281196,2026-02-17T02:18:42.281196,1186805,56
1187441,0.012713,standard,standard,60.0,2026-02-17T01:18:42.677170,2026-02-17T02:18:42.677170,1186805,40
1187483,0.028838,standard,standard,60.0,2026-02-17T01:18:43.057901,2026-02-17T02:18:43.057901,1186805,62
1187547,0.011564,standard,standard,60.0,2026-02-17T01:18:43.574414,2026-02-17T02:18:43.574414,1186805,26
1187575,0.012677,standard,standard,60.0,2026-02-17T01:18:43.871520,2026-02-17T02:18:43.871520,1186805,30
1187607,0.017346,standard,standard,60.0,2026-02-17T01:18:44.205852,2026-02-17T02:18:44.205852,1186805,46
1187655,0.019098,standard,standard,60.0,2026-02-17T01:18:44.585829,2026-02-17T02:18:44.585829,1186805,45
1187702,0.020458,standard,standard,60.0,2026-02-17T01:18:45.007255,2026-02-17T02:18:45.007255,1186805,36
1187740,0.010062,standard,standard,60.0,2026-02-17T01:18:45.379814,2026-02-17T02:18:45.379814,1186805,48
1187790,0.019003,standard,standard,60.0,2026-02-17T01:18:45.741976,2026-02-17T02:18:45.741976,1186805,63
1187855,0.010099,standard,standard,60.0,2026-02-17T01:18:46.184492,2026-02-17T02:18:46.184492,1186805,23
1187880,0.007596,standard,standard,60.0,2026-02-17T01:18:46.549613,2026-02-17T02:18:46.549613,1186805,21
1187903,0.063641,standard,standard,60.0,2026-02-17T01:18:46.820312,2026-02-17T02:18:46.820312,1186805,53
1187958,0.01001,standard,standard,60.0,2026-02-17T01:18:47.424866,2026-02-17T02:18:47.424866,1186805,28
1187988,0.016675,standard,standard,60.0,2026-02-17T01:18:47.745437,2026-02-17T02:18:47.745437,1186805,51
1188041,0.017257,standard,standard,60.0,2026-02-17T01:18:48.338726,2026-02-17T02:18:48.338726,1186805,14
1188057,0.014097,standard,standard,60.0,2026-02-17T01:18:48.632798,2026-02-17T02:18:48.632798,1186805,26
1188085,0.012742,standard,standard,60.0,2026-02-17T01:18:48.933770,2026-02-17T02:18:48.933770,1186805,31
1188118,0.017907,standard,standard,60.0,2026-02-17T01:18:49.303106,2026-02-17T02:18:49.303106,1186805,37
1188157,0.013792,standard,standard,60.0,2026-02-17T01:18:49.718026,2026-02-17T02:18:49.718026,1186805,36
1188195,0.027738,standard,standard,60.0,2026-02-17T01:18:51.059163,2026-02-17T02:18:51.059163,1186805,81
1188278,0.033322,standard,standard,60.0,2026-02-17T01:18:51.709967,2026-02-17T02:18:51.709967,1186805,41
1188321,0.019295,standard,standard,60.0,2026-02-17T01:18:52.282419,2026-02-17T02:18:52.282419,1186805,30
1188354,0.069427,standard,standard,60.0,2026-02-17T01:18:52.985760,2026-02-17T02:18:52.985760,1188353,71
1188427,0.057449,standard,standard,60.0,2026-02-17T01:18:53.763188,2026-02-17T02:18:53.763188,1188353,91
1188520,0.016999,standard,standard,60.0,2026-02-17T01:18:54.591313,2026-02-17T02:18:54.591313,1188353,37
1188559,0.075573,standard,standard,60.0,2026-02-17T01:18:55.011989,2026-02-17T02:18:55.011989,1188353,66
1188627,0.037878,standard,standard,60.0,2026-02-17T01:18:55.528529,2026-02-17T02:18:55.528529,1188353,97
1188726,0.01162,standard,standard,60.0,2026-02-17T01:18:56.267029,2026-02-17T02:18:56.267029,1188353,27
1188755,0.014977,standard,standard,60.0,2026-02-17T01:18:56.594095,2026-02-17T02:18:56.594095,1188353,24
1188781,0.031351,standard,standard,60.0,2026-02-17T01:18:56.881743,2026-02-17T02:18:56.881743,1188353,76
1188859,0.018789,standard,standard,60.0,2026-02-17T01:18:57.444762,2026-02-17T02:18:57.444762,1188353,53
1188914,0.019815,standard,standard,60.0,2026-02-17T01:18:57.840133,2026-02-17T02:18:57.840133,1188353,54
